pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519954775,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,ig,34916,cnftools.sh,568230,complete,2021.97,2023.45,705696.0,SAT-INCORRECT
519954776,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,ig,34916,cnftools.sh,568230,complete,232.515,232.496,298020.0,SAT-INCORRECT
519954777,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,ig,34916,cnftools.sh,568230,complete,951.877,952.022,476664.0,SAT-INCORRECT
519954778,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,ig,34916,cnftools.sh,568230,complete,131.468,131.422,323580.0,UNSAT
519954779,cnf_proj/php12e12.cnf.xz,13219780,ig,34916,cnftools.sh,568230,timeout (wallclock),4983.02,5000.11,302116.0,UNKNOWN
519954780,cnf_proj/php14e14.cnf.xz,13219683,ig,34916,cnftools.sh,568230,timeout (wallclock),4980.11,5000.02,359864.0,UNKNOWN
519954781,cnf_proj/prime_a20_b20.cnf.xz,13219828,ig,34916,cnftools.sh,568230,complete,104.661,104.697,195292.0,SAT-INCORRECT
519954782,cnf_proj/prime_a22_b22.cnf.xz,13219696,ig,34916,cnftools.sh,568230,complete,937.304,937.858,447564.0,SAT-INCORRECT
519954783,cnf_proj/prime_a24_b24.cnf.xz,13219515,ig,34916,cnftools.sh,568230,complete,2915.61,2916.87,824416.0,SAT-INCORRECT
519954784,cnf_proj/problem_12.smt2.cnf.xz,13219575,ig,34916,cnftools.sh,568230,timeout (wallclock),4987.35,5000.09,355252.0,UNKNOWN
519954785,cnf_proj/puzzle30_sat.cnf.xz,13219670,ig,34916,cnftools.sh,568230,timeout (wallclock),4990.42,5000.01,237300.0,UNKNOWN
519954786,cnf_proj/puzzle34_sat.cnf.xz,13219491,ig,34916,cnftools.sh,568230,timeout (wallclock),4985.49,5000.02,255944.0,UNKNOWN
519954787,cnf_proj/puzzle34_unsat.cnf.xz,13219510,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.59,5000.02,266140.0,UNKNOWN
519954788,cnf_proj/puzzle35_sat.cnf.xz,13219829,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.28,5000.05,305876.0,UNKNOWN
519954789,cnf_proj/puzzle35_unsat.cnf.xz,13219507,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.86,5000.02,277348.0,UNKNOWN
519954790,cnf_proj/puzzle36_sat.cnf.xz,13219591,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.82,5000.01,276792.0,UNKNOWN
519954791,cnf_proj/puzzle37_unsat.cnf.xz,13219548,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.87,5000.02,280864.0,UNKNOWN
519954792,cnf_proj/puzzle39_sat.cnf.xz,13219799,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.93,5000.1,285056.0,UNKNOWN
519954793,cnf_proj/puzzle42_sat.cnf.xz,13219608,ig,34916,cnftools.sh,568230,timeout (wallclock),4984.33,5000.02,313188.0,UNKNOWN
519954794,cnf_proj/puzzle44_unsat.cnf.xz,13219577,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.23,5000.04,302044.0,UNKNOWN
519954795,cnf_proj/puzzle47_sat.cnf.xz,13219490,ig,34916,cnftools.sh,568230,timeout (wallclock),4985.4,5000.02,348572.0,UNKNOWN
519954796,cnf_proj/puzzle51_unsat.cnf.xz,13219665,ig,34916,cnftools.sh,568230,timeout (wallclock),4986.7,5000.02,306756.0,UNKNOWN
519954797,cnf_proj/puzzle60_sat.cnf.xz,13219458,ig,34916,cnftools.sh,568230,timeout (wallclock),4985.15,5000.01,340112.0,UNKNOWN
519954798,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,ig,34916,cnftools.sh,568230,complete,229.785,229.893,227576.0,SAT-INCORRECT
519954799,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.89,5000.1,192332.0,UNKNOWN
519954800,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,ig,34916,cnftools.sh,568230,timeout (wallclock),4997.16,5000.02,190388.0,UNKNOWN
519954801,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,ig,34916,cnftools.sh,568230,timeout (wallclock),4995.87,5000.07,195936.0,UNKNOWN
519954802,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.47,5000.11,213116.0,UNKNOWN
519954803,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,ig,34916,cnftools.sh,568230,timeout (wallclock),4998.6,5000.01,209264.0,UNKNOWN
519954804,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,ig,34916,cnftools.sh,568230,timeout (wallclock),4993.22,5000.02,256436.0,UNKNOWN
519954805,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,ig,34916,cnftools.sh,568230,timeout (wallclock),4998.0,5000.02,217876.0,UNKNOWN
519954806,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,ig,34916,cnftools.sh,568230,timeout (wallclock),4995.14,5000.02,230196.0,UNKNOWN
519954807,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,ig,34916,cnftools.sh,568230,timeout (wallclock),4993.7,5000.06,209740.0,UNKNOWN
519954808,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,ig,34916,cnftools.sh,568230,complete,595.096,595.595,763188.0,UNSAT
519954809,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,ig,34916,cnftools.sh,568230,timeout (wallclock),4993.36,5000.02,6636628.0,UNSAT
519954810,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,ig,34916,cnftools.sh,568230,timeout (wallclock),4982.9,5000.02,305568.0,UNKNOWN
519954811,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,ig,34916,cnftools.sh,568230,timeout (wallclock),4986.74,5000.11,314824.0,UNKNOWN
519954812,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.92,5000.02,275700.0,UNKNOWN
519954813,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.89,5000.02,260160.0,UNKNOWN
519954814,cnf_proj/randomG-n16-d05.cnf.xz,13219630,ig,34916,cnftools.sh,568230,timeout (wallclock),4990.78,5000.1,7246388.0,UNSAT
519954815,cnf_proj/randomG-n17-d05.cnf.xz,13219697,ig,34916,cnftools.sh,568230,timeout (wallclock),4984.47,5000.02,305344.0,UNKNOWN
519954816,cnf_proj/randomG-n18-d05.cnf.xz,13219477,ig,34916,cnftools.sh,568230,timeout (wallclock),4986.22,5000.01,291004.0,UNKNOWN
519954817,cnf_proj/randomG-n19-d05.cnf.xz,13219845,ig,34916,cnftools.sh,568230,timeout (wallclock),4986.93,5000.1,321208.0,UNKNOWN
519954818,cnf_proj/randomG-n20-d05.cnf.xz,13219594,ig,34916,cnftools.sh,568230,timeout (wallclock),4980.78,5000.01,356868.0,UNKNOWN
519954819,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,ig,34916,cnftools.sh,568230,complete,668.27,668.945,1066856.0,UNSAT
519954820,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,ig,34916,cnftools.sh,568230,complete,2439.21,2440.91,2760868.0,UNSAT
519954821,cnf_proj/rphp4_090_shuffled.cnf.xz,13219723,ig,34916,cnftools.sh,568230,complete,3772.78,3775.61,3781752.0,UNSAT
519954822,cnf_proj/rpoc_xits_10_UNKNOWN.cnf.xz,13219637,ig,34916,cnftools.sh,568230,timeout (wallclock),4990.62,5000.02,353264.0,UNKNOWN
519954823,cnf_proj/satch2ways12u.cnf.xz,13219666,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.02,5000.05,2487760.0,UNKNOWN
519954824,cnf_proj/satch2ways12wu.cnf.xz,13219777,ig,34916,cnftools.sh,568230,timeout (wallclock),4993.38,5000.08,2485932.0,UNKNOWN
519954825,cnf_proj/satch2ways13wu.cnf.xz,13219702,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.96,5000.02,2775880.0,UNKNOWN
519954826,cnf_proj/satch2ways14u.cnf.xz,13219581,ig,34916,cnftools.sh,568230,timeout (wallclock),4990.81,5000.03,3057660.0,UNKNOWN
519954827,cnf_proj/satch2ways15.cnf.xz,13219585,ig,34916,cnftools.sh,568230,timeout (wallclock),4982.81,5000.05,1.136108E7,UNKNOWN
519954828,cnf_proj/satch2ways15u.cnf.xz,13219514,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.9,5000.06,3309264.0,UNKNOWN
519954829,cnf_proj/satch2ways15wu.cnf.xz,13219815,ig,34916,cnftools.sh,568230,timeout (wallclock),4982.91,5000.02,3365756.0,UNKNOWN
519954830,cnf_proj/satch2ways16.cnf.xz,13219728,ig,34916,cnftools.sh,568230,timeout (wallclock),4974.42,5000.02,1.1437552E7,UNKNOWN
519954831,cnf_proj/satch2ways16w.cnf.xz,13219708,ig,34916,cnftools.sh,568230,timeout (wallclock),4977.64,5000.06,1.1407116E7,UNKNOWN
519954832,cnf_proj/satch2ways17w.cnf.xz,13219766,ig,34916,cnftools.sh,568230,timeout (wallclock),4977.12,5000.09,1.3460436E7,UNKNOWN
519954833,cnf_proj/satch2ways18u.cnf.xz,13219572,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.62,5000.05,4161972.0,UNKNOWN
519954834,cnf_proj/satch2ways18wu.cnf.xz,13219556,ig,34916,cnftools.sh,568230,timeout (wallclock),4990.95,5000.09,4140780.0,UNKNOWN
519954835,cnf_proj/satch2ways19u.cnf.xz,13219523,ig,34916,cnftools.sh,568230,timeout (wallclock),4986.8,5000.02,4432076.0,UNKNOWN
519954836,cnf_proj/SC21_Timetable_C_121_E_34_Cl_8_S_4.cnf.xz,13219561,ig,34916,cnftools.sh,568230,timeout (wallclock),4961.71,5000.1,921356.0,UNKNOWN
519954837,cnf_proj/SC21_Timetable_C_136_E_36_Cl_9_S_15.cnf.xz,13219778,ig,34916,cnftools.sh,568230,timeout (wallclock),4978.15,5000.02,463392.0,UNKNOWN
519954838,cnf_proj/SC21_Timetable_C_136_E_41_Cl_9_S_15.cnf.xz,13219789,ig,34916,cnftools.sh,568230,timeout (wallclock),4972.97,5000.03,446672.0,UNKNOWN
519954839,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13219656,ig,34916,cnftools.sh,568230,timeout (wallclock),4972.71,5000.02,497184.0,UNKNOWN
519954840,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13219824,ig,34916,cnftools.sh,568230,timeout (wallclock),4974.38,5000.02,441900.0,UNKNOWN
519954841,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_4.cnf.xz,13219691,ig,34916,cnftools.sh,568230,timeout (wallclock),4962.83,5000.02,1024644.0,UNKNOWN
519954842,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13219563,ig,34916,cnftools.sh,568230,timeout (wallclock),4942.94,5000.01,1572056.0,UNKNOWN
519954843,cnf_proj/SC21_Timetable_C_241_E_34_Cl_16_S_13.cnf.xz,13219605,ig,34916,cnftools.sh,568230,timeout (wallclock),4952.13,5000.01,1822008.0,UNKNOWN
519954844,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13219834,ig,34916,cnftools.sh,568230,complete,215.544,214.722,680932.0,SAT-INCORRECT
519954845,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13219795,ig,34916,cnftools.sh,568230,timeout (wallclock),4983.91,5000.06,944572.0,UNKNOWN
519954846,cnf_proj/SC21_Timetable_C_527_E_71_Cl_35_S_35.cnf.xz,13219506,ig,34916,cnftools.sh,568230,complete,165.153,163.712,752900.0,SAT-INCORRECT
519954847,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13219798,ig,34916,cnftools.sh,568230,complete,294.411,293.85,887780.0,SAT-INCORRECT
519954848,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13219813,ig,34916,cnftools.sh,568230,complete,519.735,518.64,947612.0,SAT-INCORRECT
519954849,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13219664,ig,34916,cnftools.sh,568230,complete,208.382,208.124,514200.0,SAT-INCORRECT
519954850,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13219763,ig,34916,cnftools.sh,568230,complete,224.324,224.454,279948.0,SAT-INCORRECT
519954851,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13219554,ig,34916,cnftools.sh,568230,complete,1899.01,1901.42,817892.0,SAT-INCORRECT
519954852,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13219552,ig,34916,cnftools.sh,568230,timeout (wallclock),4997.01,5000.02,2756456.0,SAT-INCORRECT
519954853,cnf_proj/shift1add.26949.cnf.xz,13219706,ig,34916,cnftools.sh,568230,complete,41.5459,40.5537,639092.0,UNSAT
519954854,cnf_proj/size_5_5_5_i003_r12.cnf.xz,13219682,ig,34916,cnftools.sh,568230,timeout (wallclock),4990.11,5000.04,316380.0,UNKNOWN
519954855,cnf_proj/size_5_5_5_i223_r12.cnf.xz,13219716,ig,34916,cnftools.sh,568230,complete,825.262,826.113,919544.0,SAT-INCORRECT
519954856,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13219578,ig,34916,cnftools.sh,568230,timeout (wallclock),4985.02,5000.02,319868.0,UNKNOWN
519954857,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13219500,ig,34916,cnftools.sh,568230,timeout (wallclock),4999.12,5000.03,695164.0,UNSAT
519954858,cnf_proj/snw_13_8_pre.cnf.xz,13219579,ig,34916,cnftools.sh,568230,complete,4859.94,4863.98,699660.0,UNSAT
519954859,cnf_proj/snw_13_9_pre.cnf.xz,13219712,ig,34916,cnftools.sh,568230,complete,72.7216,72.179,324276.0,SAT-INCORRECT
519954860,cnf_proj/snw_16_9_Encpre.cnf.xz,13219802,ig,34916,cnftools.sh,568230,timeout (wallclock),4995.05,5000.01,543904.0,UNKNOWN
519954861,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13219663,ig,34916,cnftools.sh,568230,timeout (wallclock),4973.4,5000.02,2420652.0,UNKNOWN
519954862,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13219519,ig,34916,cnftools.sh,568230,complete,1682.23,1682.42,742200.0,UNSAT
519954863,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13219560,ig,34916,cnftools.sh,568230,timeout (wallclock),4983.44,5000.02,635384.0,UNKNOWN
519954864,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13219509,ig,34916,cnftools.sh,568230,timeout (wallclock),4971.49,5000.02,1915920.0,UNKNOWN
519954865,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13219609,ig,34916,cnftools.sh,568230,timeout (wallclock),4948.98,5000.02,1855916.0,UNKNOWN
519954866,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13219534,ig,34916,cnftools.sh,568230,complete,272.057,272.488,480916.0,UNSAT
519954867,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13219580,ig,34916,cnftools.sh,568230,complete,38.1459,38.1804,182892.0,SAT-INCORRECT
519954868,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13219607,ig,34916,cnftools.sh,568230,complete,1112.91,1113.83,1169156.0,UNSAT
519954869,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13219595,ig,34916,cnftools.sh,568230,complete,396.835,398.078,609288.0,UNSAT
519954870,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13219831,ig,34916,cnftools.sh,568230,complete,615.324,615.659,460592.0,SAT-INCORRECT
519954871,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,ig,34916,cnftools.sh,568230,complete,474.727,475.062,394300.0,SAT-INCORRECT
519954872,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,ig,34916,cnftools.sh,568230,complete,2382.82,2385.95,1370516.0,SAT-INCORRECT
519954873,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,ig,34916,cnftools.sh,568230,complete,326.543,328.271,344320.0,SAT-INCORRECT
519954874,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,ig,34916,cnftools.sh,568230,complete,809.853,811.326,514168.0,SAT-INCORRECT
519954875,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,ig,34916,cnftools.sh,568230,complete,1193.72,1194.6,766180.0,SAT-INCORRECT
519954876,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.7,5000.02,255316.0,UNKNOWN
519954877,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.34,5000.02,3728956.0,SAT-INCORRECT
519954878,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,ig,34916,cnftools.sh,568230,timeout (wallclock),4991.51,5000.02,282556.0,UNKNOWN
519954879,cnf_proj/spg_200_300.cnf.xz,13219636,ig,34916,cnftools.sh,568230,complete,896.808,895.116,734940.0,UNSAT
519954880,cnf_proj/spg_200_301.cnf.xz,13219729,ig,34916,cnftools.sh,568230,complete,234.595,233.863,508252.0,UNSAT
519954881,cnf_proj/spg_200_307.cnf.xz,13219768,ig,34916,cnftools.sh,568230,complete,228.513,227.14,510508.0,UNSAT
519954882,cnf_proj/spg_200_316.cnf.xz,13219642,ig,34916,cnftools.sh,568230,complete,367.626,366.056,586804.0,UNSAT
519954883,cnf_proj/spg_200_317.cnf.xz,13219714,ig,34916,cnftools.sh,568230,complete,623.142,621.011,782956.0,UNSAT
519954884,cnf_proj/spg_200_321.cnf.xz,13219610,ig,34916,cnftools.sh,568230,complete,248.122,246.851,524292.0,UNSAT
519954885,cnf_proj/spg_300_300.cnf.xz,13219644,ig,34916,cnftools.sh,568230,complete,433.668,431.471,795604.0,UNSAT
519954886,cnf_proj/spg_300_301.cnf.xz,13219715,ig,34916,cnftools.sh,568230,complete,950.04,946.509,1072224.0,UNSAT
519954887,cnf_proj/spg_300_312.cnf.xz,13219542,ig,34916,cnftools.sh,568230,complete,271.559,269.246,717516.0,UNSAT
519954888,cnf_proj/spg_330_400.cnf.xz,13219717,ig,34916,cnftools.sh,568230,complete,526.529,523.421,989304.0,UNSAT
519954889,cnf_proj/spg_400_281.cnf.xz,13219793,ig,34916,cnftools.sh,568230,complete,471.442,467.717,1077076.0,UNSAT
519954890,cnf_proj/spg_420_280.cnf.xz,13219505,ig,34916,cnftools.sh,568230,complete,406.54,403.885,936192.0,UNSAT
519954891,cnf_proj/spg_420_350.cnf.xz,13219476,ig,34916,cnftools.sh,568230,complete,891.789,888.886,1208084.0,UNSAT
519954892,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,ig,34916,cnftools.sh,568230,complete,467.766,469.539,502116.0,SAT-INCORRECT
519954893,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,ig,34916,cnftools.sh,568230,complete,255.938,256.115,280368.0,SAT-INCORRECT
519954894,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,ig,34916,cnftools.sh,568230,timeout (wallclock),4991.94,5000.1,308068.0,UNKNOWN
519954895,cnf_proj/sted1_0x0-380.cnf.xz,13219806,ig,34916,cnftools.sh,568230,timeout (wallclock),4991.03,5000.02,8584696.0,UNKNOWN
519954896,cnf_proj/sted1_0x0-637.cnf.xz,13219640,ig,34916,cnftools.sh,568230,complete,1611.92,1613.75,8584860.0,SAT-INCORRECT
519954897,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,ig,34916,cnftools.sh,568230,complete,1374.47,1376.28,739472.0,SAT-INCORRECT
519954898,cnf_proj/sted2_0x0-343.cnf.xz,13219725,ig,34916,cnftools.sh,568230,timeout (wallclock),4993.83,5000.01,2199696.0,SAT-INCORRECT
519954899,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,ig,34916,cnftools.sh,568230,complete,1374.55,1376.39,701732.0,SAT-INCORRECT
519954900,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,ig,34916,cnftools.sh,568230,timeout (wallclock),4993.42,5000.08,2094668.0,SAT-INCORRECT
519954901,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,ig,34916,cnftools.sh,568230,complete,400.388,400.684,347292.0,SAT-INCORRECT
519954902,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,ig,34916,cnftools.sh,568230,timeout (wallclock),4994.78,5000.11,2129252.0,SAT-INCORRECT
519954903,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,ig,34916,cnftools.sh,568230,timeout (wallclock),4998.23,5000.02,1376968.0,SAT-INCORRECT
519954904,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,ig,34916,cnftools.sh,568230,timeout (wallclock),4991.02,5000.05,369756.0,UNKNOWN
519954905,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,ig,34916,cnftools.sh,568230,timeout (wallclock),4992.6,5000.02,288456.0,UNKNOWN
519954906,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,ig,34916,cnftools.sh,568230,complete,2393.77,2394.56,873764.0,SAT-INCORRECT
519954907,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,ig,34916,cnftools.sh,568230,timeout (cpu),5000.08,4992.71,4541796.0,UNSAT
519954908,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4992.85,5190296.0,UNSAT
519954909,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4992.92,5452964.0,UNSAT
519954910,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,ig,34916,cnftools.sh,568230,timeout (cpu),5000.03,4993.11,5464644.0,UNSAT
519954911,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4993.22,6267560.0,UNSAT
519954912,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,ig,34916,cnftools.sh,568230,timeout (cpu),5000.01,4993.31,5852832.0,UNSAT
519954913,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,ig,34916,cnftools.sh,568230,timeout (cpu),5000.05,4991.92,6258028.0,UNSAT
519954914,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,ig,34916,cnftools.sh,568230,timeout (cpu),5000.1,4994.12,6685304.0,UNSAT
519954915,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4991.48,8000024.0,UNSAT
519954916,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4990.61,7675508.0,UNSAT
519954917,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,ig,34916,cnftools.sh,568230,timeout (cpu),5000.06,4990.39,7341224.0,UNSAT
519954918,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4989.55,9741084.0,UNSAT
519954919,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,ig,34916,cnftools.sh,568230,timeout (cpu),5000.03,4990.82,9391436.0,UNSAT
519954920,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,ig,34916,cnftools.sh,568230,timeout (wallclock),4997.73,5000.11,373448.0,UNKNOWN
519954921,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,ig,34916,cnftools.sh,568230,timeout (cpu),5000.02,4900.7,527816.0,UNKNOWN
519954922,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,ig,34916,cnftools.sh,568230,complete,4490.34,4491.53,712564.0,SAT-INCORRECT
519954923,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,ig,34916,cnftools.sh,568230,complete,3786.45,3787.69,699388.0,SAT-INCORRECT
519954924,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,ig,34916,cnftools.sh,568230,complete,23.4776,23.2937,268168.0,SAT-INCORRECT
519954925,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,ig,34916,cnftools.sh,568230,complete,1540.16,1540.59,430520.0,SAT-INCORRECT
519954926,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.02,5000.06,279380.0,UNKNOWN
519954927,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.34,5000.06,320396.0,UNKNOWN
519954928,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,ig,34916,cnftools.sh,568230,timeout (wallclock),4991.6,5000.06,343692.0,UNKNOWN
519954929,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.26,5000.11,402604.0,UNKNOWN
519954930,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,ig,34916,cnftools.sh,568230,timeout (wallclock),4968.3,5000.02,539876.0,UNKNOWN
519954931,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,ig,34916,cnftools.sh,568230,timeout (wallclock),4985.32,5000.02,334220.0,UNKNOWN
519954932,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,ig,34916,cnftools.sh,568230,timeout (wallclock),4995.57,5000.04,2283028.0,UNSAT
519954933,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,ig,34916,cnftools.sh,568230,complete,342.426,342.645,239684.0,SAT-INCORRECT
519954934,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,ig,34916,cnftools.sh,568230,complete,1224.51,1224.84,420556.0,SAT-INCORRECT
519954935,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,ig,34916,cnftools.sh,568230,complete,3816.38,3815.6,632440.0,SAT-INCORRECT
519954936,cnf_proj/UR-15-10p0.cnf.xz,13219785,ig,34916,cnftools.sh,568230,complete,1993.76,1993.59,533720.0,UNSAT
519954937,cnf_proj/UR-20-5p1.cnf.xz,13219614,ig,34916,cnftools.sh,568230,complete,2235.03,2234.7,594808.0,SAT-INCORRECT
519954938,cnf_proj/uum32.smt2.cnf.xz,13219819,ig,34916,cnftools.sh,568230,timeout (wallclock),4989.29,5000.02,297572.0,UNKNOWN
519954939,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,ig,34916,cnftools.sh,568230,complete,113.514,113.131,356668.0,SAT-INCORRECT
519954940,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.16,5000.01,1807992.0,UNKNOWN
519954941,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,ig,34916,cnftools.sh,568230,timeout (wallclock),4978.57,5000.01,992792.0,UNKNOWN
519954942,cnf_proj/vlsat2_11_26.cnf.xz,13219700,ig,34916,cnftools.sh,568230,timeout (wallclock),4984.1,5000.02,337848.0,UNKNOWN
