pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955825,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4976.53,5000.02,1430048.0,UNKNOWN
519955826,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4999.67,5000.11,966568.0,UNKNOWN
519955827,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,ig_elimaux,34917,cnftools.sh,568233,timeout (cpu),5000.04,4999.73,1102172.0,UNKNOWN
519955828,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4992.43,5000.11,259156.0,UNKNOWN
519955829,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4995.42,5000.02,313884.0,UNKNOWN
519955830,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,ig_elimaux,34917,cnftools.sh,568233,complete,3536.37,3537.07,700960.0,SAT-INCORRECT
519955831,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.27,5000.04,1349232.0,SAT-INCORRECT
519955832,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.92,5000.06,292124.0,UNKNOWN
519955833,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.48,5000.03,1789940.0,SAT-INCORRECT
519955834,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.06,5000.02,300036.0,UNKNOWN
519955835,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,ig_elimaux,34917,cnftools.sh,568233,complete,46.1655,46.1705,161180.0,SAT-INCORRECT
519955836,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,ig_elimaux,34917,cnftools.sh,568233,complete,4027.3,4028.14,693188.0,SAT-INCORRECT
519955837,cnf_proj/Circuit_multiplier35.cnf.xz,13219750,ig_elimaux,34917,cnftools.sh,568233,complete,674.747,675.244,361904.0,SAT-INCORRECT
519955838,cnf_proj/Circuit_multiplier36.cnf.xz,13219564,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.8,5000.02,335948.0,UNKNOWN
519955839,cnf_proj/Circuit_multiplier37.cnf.xz,13219698,ig_elimaux,34917,cnftools.sh,568233,complete,229.811,229.992,246324.0,SAT-INCORRECT
519955840,cnf_proj/Circuit_multiplier45.cnf.xz,13219475,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.29,5000.1,295492.0,UNKNOWN
519955841,cnf_proj/Circuit_multiplier53.cnf.xz,13219481,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.57,5000.03,321024.0,UNKNOWN
519955842,cnf_proj/crafted_n10_d6_c4_num15.cnf.xz,13219662,ig_elimaux,34917,cnftools.sh,568233,complete,355.556,352.409,2125084.0,UNSAT
519955843,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13219602,ig_elimaux,34917,cnftools.sh,568233,complete,438.695,435.003,1595192.0,UNSAT
519955844,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,ig_elimaux,34917,cnftools.sh,568233,complete,1318.07,1315.57,2184820.0,UNSAT
519955845,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,ig_elimaux,34917,cnftools.sh,568233,complete,259.32,256.438,1921508.0,UNSAT
519955846,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,ig_elimaux,34917,cnftools.sh,568233,complete,294.538,291.539,1997080.0,UNSAT
519955847,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,ig_elimaux,34917,cnftools.sh,568233,complete,399.384,393.894,2834544.0,UNSAT
519955848,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4999.11,5000.02,1427784.0,UNSAT
519955849,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.77,5000.04,278120.0,UNKNOWN
519955850,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,ig_elimaux,34917,cnftools.sh,568233,complete,4675.94,4677.6,1383752.0,UNSAT
519955851,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.01,5000.03,272180.0,UNKNOWN
519955852,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,ig_elimaux,34917,cnftools.sh,568233,complete,1904.97,1905.3,832852.0,UNSAT
519955853,cnf_proj/dist10.c.cnf.xz,13219649,ig_elimaux,34917,cnftools.sh,568233,complete,536.143,536.384,320828.0,UNSAT
519955854,cnf_proj/dist4.c.cnf.xz,13219467,ig_elimaux,34917,cnftools.sh,568233,complete,391.197,391.69,318564.0,UNSAT
519955855,cnf_proj/E00X23.cnf.xz,13219836,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4992.18,5000.02,684720.0,UNKNOWN
519955856,cnf_proj/E02F17.cnf.xz,13219460,ig_elimaux,34917,cnftools.sh,568233,complete,73.9984,74.0538,206560.0,UNSAT
519955857,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4995.05,5000.1,2290008.0,SAT-INCORRECT
519955858,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,ig_elimaux,34917,cnftools.sh,568233,complete,2948.74,2950.75,2779868.0,SAT-INCORRECT
519955859,cnf_proj/edit_distance007_85.cnf.xz,13219826,ig_elimaux,34917,cnftools.sh,568233,complete,3275.95,3277.26,1123792.0,UNSAT
519955860,cnf_proj/edit_distance019_312.cnf.xz,13219535,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4994.97,5000.01,340732.0,UNKNOWN
519955861,cnf_proj/edit_distance023_281.cnf.xz,13219849,ig_elimaux,34917,cnftools.sh,568233,complete,1997.01,1997.37,737524.0,SAT-INCORRECT
519955862,cnf_proj/edit_distance023_282.cnf.xz,13219453,ig_elimaux,34917,cnftools.sh,568233,complete,1717.27,1718.18,735780.0,SAT-INCORRECT
519955863,cnf_proj/edit_distance023_283.cnf.xz,13219797,ig_elimaux,34917,cnftools.sh,568233,complete,1716.9,1718.1,710284.0,SAT-INCORRECT
519955864,cnf_proj/edit_distance025_448.cnf.xz,13219478,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4991.56,5000.02,451800.0,UNKNOWN
