pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520496828,cnf_proj/E02F17.cnf.xz,13219460,igrev10,34995,cnftools.br,568810,complete,47.1789,47.2583,272152,UNSAT
520496829,cnf_proj/E02F17.cnf.xz,13219460,igrev10,34995,cnftools.elim,568802,complete,36.7464,36.8183,262316,UNSAT
520496831,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4995.04,5000.06,674404,UNKNOWN
520496832,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.83,5000.1,296116,UNKNOWN
520496833,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.22,5000.05,417612,UNKNOWN
520496834,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev10,34995,cnftools.elim,568802,complete,313.478,314.573,448224,SAT-INCORRECT
520496836,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.16,5000.03,719716,UNKNOWN
520496837,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev10,34995,cnftools.br.uip,568808,timeout (cpu),5000.07,4999.97,390916,UNKNOWN
520496838,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.64,5000.07,443316,UNKNOWN
520496839,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev10,34995,cnftools.elim,568802,complete,500.875,501.472,559032,SAT-INCORRECT
520496841,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev10,34995,cnftools.br.elim,568811,complete,1047.28,1048.31,303696,UNSAT
520496842,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev10,34995,cnftools.br.uip,568808,complete,1044.7,1047.31,302632,UNSAT
520496843,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev10,34995,cnftools.br,568810,complete,1045.67,1047.67,302628,UNSAT
520496844,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev10,34995,cnftools.elim,568802,complete,1030.65,1031.73,303696,UNSAT
520496846,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4994.52,5000.06,453028,UNKNOWN
520496847,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4990.23,5000.02,489436,UNKNOWN
520496848,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev10,34995,cnftools.br,568810,timeout (wallclock),4991.12,5000.05,489432,UNKNOWN
520496849,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4995.69,5000.08,453028,UNKNOWN
520496851,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev10,34995,cnftools.br.elim,568811,complete,678.73,679.953,348276,SAT-INCORRECT
520496852,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev10,34995,cnftools.br.uip,568808,complete,194.566,194.883,322960,SAT-INCORRECT
520496853,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev10,34995,cnftools.br,568810,complete,191.471,191.711,322956,SAT-INCORRECT
520496854,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev10,34995,cnftools.elim,568802,complete,670.181,670.944,348276,SAT-INCORRECT
520496856,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev10,34995,cnftools.br.elim,568811,complete,691.591,692.143,353012,SAT-INCORRECT
520496857,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev10,34995,cnftools.br.uip,568808,complete,209.345,209.789,311360,SAT-INCORRECT
520496858,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev10,34995,cnftools.br,568810,complete,198.292,198.498,326680,SAT-INCORRECT
520496859,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev10,34995,cnftools.elim,568802,complete,686.538,687.205,353012,SAT-INCORRECT
520496861,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev10,34995,cnftools.br.elim,568811,complete,640.83,641.482,354116,SAT-INCORRECT
520496862,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev10,34995,cnftools.br.uip,568808,complete,240.326,241.108,311060,SAT-INCORRECT
520496863,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev10,34995,cnftools.br,568810,complete,225.83,227.042,325156,SAT-INCORRECT
520496864,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev10,34995,cnftools.elim,568802,complete,632.785,634.401,357028,SAT-INCORRECT
520496866,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4991.99,5000.04,559512,UNKNOWN
520496867,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4991.9,5000.01,518196,UNKNOWN
520496868,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev10,34995,cnftools.br,568810,timeout (wallclock),4989.34,5000.08,518192,UNKNOWN
520496869,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.65,5000.02,559512,UNKNOWN
520496871,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.7,5000.04,487704,UNKNOWN
520496872,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4988.17,5000.02,561296,UNKNOWN
520496873,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev10,34995,cnftools.br,568810,timeout (wallclock),4991.07,5000.02,561292,UNKNOWN
520496874,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.26,5000.02,487704,UNKNOWN
520496876,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev10,34995,cnftools.br.elim,568811,complete,1111.61,1113.96,392004,SAT-INCORRECT
520496877,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev10,34995,cnftools.br.uip,568808,complete,3837.82,3842.75,487136,SAT-INCORRECT
520496878,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev10,34995,cnftools.br,568810,complete,3831.48,3836.11,487132,SAT-INCORRECT
520496879,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev10,34995,cnftools.elim,568802,complete,1100.08,1102.06,392004,SAT-INCORRECT
520496881,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev10,34995,cnftools.br.elim,568811,complete,1069.37,1070.15,367704,UNSAT
520496882,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev10,34995,cnftools.br.uip,568808,complete,1230.15,1231.4,375052,UNSAT
520496883,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev10,34995,cnftools.br,568810,complete,1223.28,1224.96,375048,UNSAT
520496884,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev10,34995,cnftools.elim,568802,complete,1058.68,1060.95,367704,UNSAT
520496886,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev10,34995,cnftools.br.elim,568811,complete,1382.52,1384.59,385208,UNSAT
520496887,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev10,34995,cnftools.br.uip,568808,complete,1696.23,1706.06,401516,UNSAT
520496888,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev10,34995,cnftools.br,568810,complete,1680.09,1682.09,401512,UNSAT
520496889,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev10,34995,cnftools.elim,568802,complete,1366.83,1370.02,385208,UNSAT
520496891,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4995.05,5000.04,497124,UNKNOWN
520496892,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev10,34995,cnftools.br.uip,568808,complete,1016.99,1018.97,469604,SAT-INCORRECT
520496893,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev10,34995,cnftools.br,568810,complete,1025.37,1027.58,469600,SAT-INCORRECT
520496894,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4994.94,5000.06,497124,UNKNOWN
520496896,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev10,34995,cnftools.br.elim,568811,complete,139.124,139.29,355816,UNSAT
520496897,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev10,34995,cnftools.br.uip,568808,complete,147.219,147.406,364324,UNSAT
520496898,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev10,34995,cnftools.br,568810,complete,140.387,141.128,364320,UNSAT
520496899,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev10,34995,cnftools.elim,568802,complete,140.587,140.645,355816,UNSAT
520496901,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev10,34995,cnftools.br.elim,568811,complete,211.197,211.517,367092,UNSAT
520496902,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev10,34995,cnftools.br.uip,568808,complete,150.614,150.904,361164,UNSAT
520496903,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev10,34995,cnftools.br,568810,complete,151.439,151.71,361160,UNSAT
520496904,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev10,34995,cnftools.elim,568802,complete,215.068,215.566,367092,UNSAT
520496906,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev10,34995,cnftools.br.elim,568811,complete,72.7791,72.9052,263804,UNSAT
520496907,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev10,34995,cnftools.br.uip,568808,complete,75.5291,75.7933,265772,UNSAT
520496908,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev10,34995,cnftools.br,568810,complete,73.5589,74.0515,265768,UNSAT
520496909,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev10,34995,cnftools.elim,568802,complete,71.6054,71.9445,263804,UNSAT
520496911,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev10,34995,cnftools.br.elim,568811,complete,2708.97,2713.3,8519916,SAT-INCORRECT
520496912,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev10,34995,cnftools.br.uip,568808,complete,1868.69,1872.07,8519916,SAT-INCORRECT
520496913,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev10,34995,cnftools.br,568810,complete,1856.01,1860.07,8519916,SAT-INCORRECT
520496914,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev10,34995,cnftools.elim,568802,complete,2674.47,2676.07,8519916,SAT-INCORRECT
520496916,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4998.63,5000.02,340584,UNKNOWN
520496917,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4997.89,5000.02,338240,UNKNOWN
520496918,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev10,34995,cnftools.br,568810,timeout (wallclock),4997.38,5000.05,345516,UNKNOWN
520496919,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev10,34995,cnftools.elim,568802,complete,705.834,706.076,300204,SAT-INCORRECT
520496921,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.91,5000.08,8517312,UNKNOWN
520496922,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev10,34995,cnftools.br.uip,568808,complete,3021.86,3026.06,8517312,SAT-INCORRECT
520496923,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev10,34995,cnftools.br,568810,complete,2987.87,2990.36,8517312,SAT-INCORRECT
520496924,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4992.99,5000.02,8517312,UNKNOWN
520496926,cnf_proj/ex045_7.cnf.xz,13219513,igrev10,34995,cnftools.br.elim,568811,complete,685.537,686.464,2714704,SAT-INCORRECT
520496927,cnf_proj/ex045_7.cnf.xz,13219513,igrev10,34995,cnftools.br.uip,568808,complete,1509.04,1511.55,2714708,SAT-INCORRECT
520496928,cnf_proj/ex045_7.cnf.xz,13219513,igrev10,34995,cnftools.br,568810,complete,1516.8,1519.66,2714704,SAT-INCORRECT
520496929,cnf_proj/ex045_7.cnf.xz,13219513,igrev10,34995,cnftools.elim,568802,complete,682.245,682.997,2714704,SAT-INCORRECT
520496931,cnf_proj/ex065_25.cnf.xz,13219658,igrev10,34995,cnftools.br.elim,568811,complete,1269.69,1272.98,419140,SAT-INCORRECT
520496932,cnf_proj/ex065_25.cnf.xz,13219658,igrev10,34995,cnftools.br.uip,568808,complete,2721.22,2723.7,462684,SAT-INCORRECT
520496933,cnf_proj/ex065_25.cnf.xz,13219658,igrev10,34995,cnftools.br,568810,complete,2710.56,2713.66,462680,SAT-INCORRECT
520496934,cnf_proj/ex065_25.cnf.xz,13219658,igrev10,34995,cnftools.elim,568802,complete,1269.34,1271.66,419140,SAT-INCORRECT
520496936,cnf_proj/ex095_8.cnf.xz,13219606,igrev10,34995,cnftools.br.elim,568811,complete,4991.25,4995.8,2628136,UNSAT
520496937,cnf_proj/ex095_8.cnf.xz,13219606,igrev10,34995,cnftools.br.uip,568808,complete,2975.18,2980.2,2628116,UNSAT
520496938,cnf_proj/ex095_8.cnf.xz,13219606,igrev10,34995,cnftools.br,568810,complete,2975.58,2980.73,8298344,UNSAT
520496939,cnf_proj/ex095_8.cnf.xz,13219606,igrev10,34995,cnftools.elim,568802,complete,4949.9,4959.5,8196708,UNSAT
520496941,cnf_proj/ex175_20.cnf.xz,13219508,igrev10,34995,cnftools.br.elim,568811,complete,981.994,982.749,3406812,SAT-INCORRECT
520496942,cnf_proj/ex175_20.cnf.xz,13219508,igrev10,34995,cnftools.br.uip,568808,complete,683.015,683.88,3406816,SAT-INCORRECT
520496943,cnf_proj/ex175_20.cnf.xz,13219508,igrev10,34995,cnftools.br,568810,complete,688.484,689.487,3315572,SAT-INCORRECT
520496944,cnf_proj/ex175_20.cnf.xz,13219508,igrev10,34995,cnftools.elim,568802,complete,992.715,993.654,3406812,SAT-INCORRECT
520496946,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev10,34995,cnftools.br.elim,568811,complete,846.007,847.838,419032,SAT-INCORRECT
520496947,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4998.2,5000.04,375852,UNKNOWN
520496948,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev10,34995,cnftools.br,568810,complete,735.062,736.389,382168,SAT-INCORRECT
520496949,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev10,34995,cnftools.elim,568802,complete,786.755,788.884,439964,SAT-INCORRECT
520496951,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev10,34995,cnftools.br.elim,568811,complete,1240.39,1243.21,401448,SAT-INCORRECT
520496952,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev10,34995,cnftools.br.uip,568808,complete,2301.3,2305.44,396048,SAT-INCORRECT
520496953,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev10,34995,cnftools.br,568810,timeout (wallclock),4994.8,5000.02,441724,UNKNOWN
520496954,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev10,34995,cnftools.elim,568802,complete,1158.49,1161.08,428812,SAT-INCORRECT
520496956,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.25,5000.09,425336,UNKNOWN
520496957,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4993.82,5000.03,435388,UNKNOWN
520496958,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev10,34995,cnftools.br,568810,timeout (wallclock),4996.04,5000.02,407196,UNKNOWN
520496959,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev10,34995,cnftools.elim,568802,complete,1097.65,1100.27,409076,SAT-INCORRECT
520496961,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev10,34995,cnftools.br.elim,568811,complete,745.757,748.53,420696,SAT-INCORRECT
520496962,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4996.72,5000.05,397992,UNKNOWN
520496963,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev10,34995,cnftools.br,568810,complete,709.612,710.845,416096,SAT-INCORRECT
520496964,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev10,34995,cnftools.elim,568802,complete,446.244,447.088,376392,SAT-INCORRECT
520496966,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4997.57,5000.08,530768,UNKNOWN
520496967,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev10,34995,cnftools.br.uip,568808,complete,3488.13,3494.08,576100,SAT-INCORRECT
520496968,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev10,34995,cnftools.br,568810,timeout (wallclock),4995.59,5000.06,480744,UNKNOWN
520496969,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev10,34995,cnftools.elim,568802,complete,1662.12,1666.78,805192,SAT-INCORRECT
520496971,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4990.66,5000.02,646996,UNKNOWN
520496972,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev10,34995,cnftools.br.uip,568808,complete,3390.81,3396.84,911604,SAT-INCORRECT
520496973,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev10,34995,cnftools.br,568810,timeout (wallclock),4996.43,5000.05,529104,UNKNOWN
520496974,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev10,34995,cnftools.elim,568802,complete,1939.7,1944.47,594804,SAT-INCORRECT
520496976,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4997.64,5000.04,429672,UNKNOWN
520496977,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4993.22,5000.03,517100,UNKNOWN
520496978,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.73,5000.05,477776,UNKNOWN
520496979,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev10,34995,cnftools.elim,568802,complete,743.687,745.805,460392,SAT-INCORRECT
520496981,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.1,5000.02,322380,UNKNOWN
520496982,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.01,5000.06,393428,UNKNOWN
520496983,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.31,5000.03,344500,UNKNOWN
520496984,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev10,34995,cnftools.elim,568802,complete,56.4674,56.7107,309544,SAT-INCORRECT
520496986,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.29,5000.02,311616,UNKNOWN
520496987,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev10,34995,cnftools.br.uip,568808,complete,207.063,207.537,385124,SAT-INCORRECT
520496988,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev10,34995,cnftools.br,568810,complete,172.614,173.145,357156,SAT-INCORRECT
520496989,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev10,34995,cnftools.elim,568802,complete,82.1469,82.4145,319732,SAT-INCORRECT
520496991,cnf_proj/HCP-526-105.cnf.xz,13219792,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.14,5000.05,325580,UNKNOWN
520496992,cnf_proj/HCP-526-105.cnf.xz,13219792,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4998.87,5000.04,382960,UNKNOWN
520496993,cnf_proj/HCP-526-105.cnf.xz,13219792,igrev10,34995,cnftools.br,568810,complete,243.398,244.644,361656,SAT-INCORRECT
520496994,cnf_proj/HCP-526-105.cnf.xz,13219792,igrev10,34995,cnftools.elim,568802,complete,108.977,110.084,348376,SAT-INCORRECT
520496996,cnf_proj/HCP-526-420.cnf.xz,13219455,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.06,5000.07,406816,UNKNOWN
520496997,cnf_proj/HCP-526-420.cnf.xz,13219455,igrev10,34995,cnftools.br.uip,568808,complete,952.75,956.774,472592,SAT-INCORRECT
520496998,cnf_proj/HCP-526-420.cnf.xz,13219455,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.84,5000.03,344944,UNKNOWN
520496999,cnf_proj/HCP-526-420.cnf.xz,13219455,igrev10,34995,cnftools.elim,568802,complete,253.909,254.633,471304,SAT-INCORRECT
520497001,cnf_proj/HCP-529-420.cnf.xz,13219680,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4998.6,5000.02,369516,UNKNOWN
520497002,cnf_proj/HCP-529-420.cnf.xz,13219680,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4998.94,5000.03,361124,UNKNOWN
520497003,cnf_proj/HCP-529-420.cnf.xz,13219680,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.81,5000.11,355108,UNKNOWN
520497004,cnf_proj/HCP-529-420.cnf.xz,13219680,igrev10,34995,cnftools.elim,568802,complete,84.4625,84.6412,342728,SAT-INCORRECT
520497006,cnf_proj/HCP-529-60.cnf.xz,13219794,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.16,5000.05,323404,UNKNOWN
520497007,cnf_proj/HCP-529-60.cnf.xz,13219794,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.62,5000.1,337712,UNKNOWN
520497008,cnf_proj/HCP-529-60.cnf.xz,13219794,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.97,5000.03,329472,UNKNOWN
520497009,cnf_proj/HCP-529-60.cnf.xz,13219794,igrev10,34995,cnftools.elim,568802,complete,148.373,148.782,348940,SAT-INCORRECT
520497011,cnf_proj/huck.col.11.cnf.xz,13219807,igrev10,34995,cnftools.br.elim,568811,complete,133.298,133.69,269120,UNSAT
520497012,cnf_proj/huck.col.11.cnf.xz,13219807,igrev10,34995,cnftools.br.uip,568808,complete,115.364,115.672,262308,UNSAT
520497013,cnf_proj/huck.col.11.cnf.xz,13219807,igrev10,34995,cnftools.br,568810,complete,113.918,114.209,262516,UNSAT
520497014,cnf_proj/huck.col.11.cnf.xz,13219807,igrev10,34995,cnftools.elim,568802,complete,131.291,132.723,269120,UNSAT
520497016,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4997.53,5000.08,535980,UNKNOWN
520497017,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4992.83,5000.08,506428,UNKNOWN
520497018,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.98,5000.05,400320,UNKNOWN
520497019,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,igrev10,34995,cnftools.elim,568802,complete,1733.99,1735.96,504748,SAT-INCORRECT
520497021,cnf_proj/k2fix_gr_rcs_w8uffled.cnf.xz,13219484,igrev10,34995,cnftools.br.elim,568811,complete,3.87185,3.86542,292248,UNSAT
520497022,cnf_proj/k2fix_gr_rcs_w8uffled.cnf.xz,13219484,igrev10,34995,cnftools.br.uip,568808,complete,5.14935,5.16383,341704,UNSAT
520497023,cnf_proj/k2fix_gr_rcs_w8uffled.cnf.xz,13219484,igrev10,34995,cnftools.br,568810,complete,5.13089,5.14143,334040,UNSAT
520497024,cnf_proj/k2fix_gr_rcs_w8uffled.cnf.xz,13219484,igrev10,34995,cnftools.elim,568802,complete,7.59885,3.84269,291752,UNSAT
520497026,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4991.75,5000.04,794968,UNKNOWN
520497027,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4986.6,5000.04,793588,UNKNOWN
520497028,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,igrev10,34995,cnftools.br,568810,timeout (wallclock),4997.35,5000.02,796140,UNKNOWN
520497029,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4996.32,5000.07,777460,UNKNOWN
520497031,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,igrev10,34995,cnftools.br.elim,568811,complete,1414.39,1416.27,1295328,UNSAT
520497032,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,igrev10,34995,cnftools.br.uip,568808,complete,1247.07,1248.89,1295332,UNSAT
520497033,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,igrev10,34995,cnftools.br,568810,complete,1267.54,1269.13,1295328,UNSAT
520497034,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,igrev10,34995,cnftools.elim,568802,complete,1394.23,1397.17,1295328,UNSAT
520497036,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,igrev10,34995,cnftools.br.elim,568811,complete,294.116,294.629,2776900,SAT-INCORRECT
520497037,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,igrev10,34995,cnftools.br.uip,568808,complete,173.961,173.991,2776904,SAT-INCORRECT
520497038,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,igrev10,34995,cnftools.br,568810,complete,173.52,173.598,2776900,SAT-INCORRECT
520497039,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,igrev10,34995,cnftools.elim,568802,complete,293.049,293.549,2776900,SAT-INCORRECT
520497041,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,igrev10,34995,cnftools.br.elim,568811,complete,396.817,397.083,3113208,SAT-INCORRECT
520497042,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,igrev10,34995,cnftools.br.uip,568808,complete,231.718,231.748,3113212,SAT-INCORRECT
520497043,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,igrev10,34995,cnftools.br,568810,complete,232.567,232.655,3113208,SAT-INCORRECT
520497044,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,igrev10,34995,cnftools.elim,568802,complete,396.71,396.785,3113208,SAT-INCORRECT
520497046,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,igrev10,34995,cnftools.br.elim,568811,complete,479.591,479.663,4062068,SAT-INCORRECT
520497047,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,igrev10,34995,cnftools.br.uip,568808,complete,286.454,286.562,4062072,SAT-INCORRECT
