pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
521422321,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,lastuip_final_test,35102,control.lastuip,572387,complete,4.99842,4.99222,391676.0,UNSAT
521422322,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,lastuip_final_test,35102,control.lastuip,572387,complete,3.095,3.08906,420848.0,UNSAT
521422323,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,lastuip_final_test,35102,control.lastuip,572387,complete,3.28656,3.2802,390856.0,UNSAT
521422324,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,lastuip_final_test,35102,control.lastuip,572387,complete,4.4438,4.43717,408540.0,UNSAT
521422325,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,lastuip_final_test,35102,control.lastuip,572387,complete,1.18504,1.17842,203928.0,UNSAT
521422326,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,lastuip_final_test,35102,control.lastuip,572387,complete,25.944,25.9546,419340.0,UNSAT
521422327,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,lastuip_final_test,35102,control.lastuip,572387,complete,25.0841,25.0787,429696.0,UNSAT
521422328,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,lastuip_final_test,35102,control.lastuip,572387,complete,8.41655,8.41007,436828.0,UNSAT
521422329,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,lastuip_final_test,35102,control.lastuip,572387,complete,840.267,845.014,1965584.0,UNSAT
521422330,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4975.27,5000.11,1774800.0,UNKNOWN
521422331,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4977.37,5000.05,2216656.0,UNKNOWN
521422332,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4983.4,5000.02,1843264.0,UNKNOWN
521422333,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4983.04,5000.02,1981564.0,UNKNOWN
521422334,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4975.77,5000.02,2019592.0,UNKNOWN
521422335,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4972.38,5000.07,1082856.0,UNKNOWN
521422336,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.68,5000.07,1050356.0,UNKNOWN
521422337,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4965.07,5000.03,993036.0,UNKNOWN
521422338,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4948.47,5000.02,9201316.0,UNSAT
521422339,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,lastuip_final_test,35102,control.lastuip,572387,complete,157.761,159.464,330940.0,SAT-INCORRECT
521422340,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,lastuip_final_test,35102,control.lastuip,572387,complete,1390.87,1393.91,2805780.0,UNSAT
521422341,cnf_proj/Nb51T6.cnf.xz,13219838,lastuip_final_test,35102,control.lastuip,572387,complete,2370.29,2371.29,3736680.0,UNSAT
521422342,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4970.73,5000.01,613932.0,UNKNOWN
521422343,cnf_proj/p01_lb_05.cnf.xz,13219487,lastuip_final_test,35102,control.lastuip,572387,complete,2198.47,2232.31,8974292.0,UNSAT
521422344,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,lastuip_final_test,35102,control.lastuip,572387,complete,4964.56,4988.71,1053696.0,SAT-INCORRECT
521422345,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,lastuip_final_test,35102,control.lastuip,572387,complete,80.4557,80.5551,381956.0,SAT-INCORRECT
521422346,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,lastuip_final_test,35102,control.lastuip,572387,complete,1433.41,1472.26,1296828.0,SAT-INCORRECT
521422347,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,lastuip_final_test,35102,control.lastuip,572387,complete,1955.52,1961.26,8983572.0,UNSAT
521422348,cnf_proj/php12e12.cnf.xz,13219780,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4985.27,5000.02,422700.0,UNKNOWN
521422349,cnf_proj/php14e14.cnf.xz,13219683,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4974.73,5000.02,460656.0,UNKNOWN
521422350,cnf_proj/prime_a20_b20.cnf.xz,13219828,lastuip_final_test,35102,control.lastuip,572387,complete,152.223,152.667,303676.0,SAT-INCORRECT
521422351,cnf_proj/prime_a22_b22.cnf.xz,13219696,lastuip_final_test,35102,control.lastuip,572387,complete,1008.1,1017.61,411700.0,SAT-INCORRECT
521422352,cnf_proj/prime_a24_b24.cnf.xz,13219515,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4988.99,5000.02,470972.0,UNKNOWN
521422353,cnf_proj/problem_12.smt2.cnf.xz,13219575,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4967.31,5000.02,1515472.0,UNKNOWN
521422354,cnf_proj/puzzle30_sat.cnf.xz,13219670,lastuip_final_test,35102,control.lastuip,572387,complete,942.569,944.877,406128.0,SAT-INCORRECT
521422355,cnf_proj/puzzle34_sat.cnf.xz,13219491,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4968.56,5000.03,527964.0,UNKNOWN
521422356,cnf_proj/puzzle34_unsat.cnf.xz,13219510,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4988.87,5000.02,500156.0,UNKNOWN
521422357,cnf_proj/puzzle35_sat.cnf.xz,13219829,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4991.53,5000.04,557956.0,UNKNOWN
521422358,cnf_proj/puzzle35_unsat.cnf.xz,13219507,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4986.23,5000.09,527256.0,UNKNOWN
521422359,cnf_proj/puzzle36_sat.cnf.xz,13219591,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4972.03,5000.02,525780.0,UNKNOWN
521422360,cnf_proj/puzzle37_unsat.cnf.xz,13219548,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4990.76,5000.06,491868.0,UNKNOWN
521422361,cnf_proj/puzzle39_sat.cnf.xz,13219799,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4989.05,5000.05,593340.0,UNKNOWN
521422362,cnf_proj/puzzle42_sat.cnf.xz,13219608,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4964.99,5000.02,662312.0,UNKNOWN
521422363,cnf_proj/puzzle44_unsat.cnf.xz,13219577,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.28,5000.04,645688.0,UNKNOWN
521422364,cnf_proj/puzzle47_sat.cnf.xz,13219490,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4989.13,5000.02,746604.0,UNKNOWN
521422365,cnf_proj/puzzle51_unsat.cnf.xz,13219665,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4970.21,5000.03,665916.0,UNKNOWN
521422366,cnf_proj/puzzle60_sat.cnf.xz,13219458,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4970.18,5000.04,814040.0,UNKNOWN
521422367,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,lastuip_final_test,35102,control.lastuip,572387,complete,755.814,757.337,358236.0,SAT-INCORRECT
521422368,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4973.81,5000.06,457128.0,UNKNOWN
521422369,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4984.62,5000.02,442152.0,UNKNOWN
521422370,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4961.06,5000.02,550960.0,UNKNOWN
521422371,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4980.61,5000.09,470548.0,UNKNOWN
521422372,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4968.02,5000.06,595464.0,UNKNOWN
521422373,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4990.81,5000.02,536824.0,UNKNOWN
521422374,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4987.92,5000.03,592648.0,UNKNOWN
521422375,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4960.59,5000.02,493348.0,UNKNOWN
521422376,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4982.76,5000.02,612564.0,UNKNOWN
521422377,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,lastuip_final_test,35102,control.lastuip,572387,complete,711.427,712.999,1409516.0,UNSAT
521422378,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4974.27,5000.02,415032.0,UNKNOWN
521422379,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4973.49,5000.11,463268.0,UNKNOWN
521422380,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4951.88,5000.11,480056.0,UNKNOWN
521422381,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4982.96,5000.05,406540.0,UNKNOWN
521422382,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4967.07,5000.02,427096.0,UNKNOWN
521422383,cnf_proj/randomG-n16-d05.cnf.xz,13219630,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4980.78,5000.02,2946452.0,UNSAT
521422384,cnf_proj/randomG-n17-d05.cnf.xz,13219697,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4975.8,5000.04,404004.0,UNKNOWN
521422385,cnf_proj/randomG-n18-d05.cnf.xz,13219477,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4967.36,5000.11,429988.0,UNKNOWN
521422386,cnf_proj/randomG-n19-d05.cnf.xz,13219845,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4985.96,5000.02,426008.0,UNKNOWN
521422387,cnf_proj/randomG-n20-d05.cnf.xz,13219594,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4983.78,5000.02,464584.0,UNKNOWN
521422388,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,lastuip_final_test,35102,control.lastuip,572387,complete,1821.45,2058.17,1.3845872E7,UNSAT
521422389,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4845.5,5000.11,581636.0,UNKNOWN
521422390,cnf_proj/rphp4_090_shuffled.cnf.xz,13219723,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4874.6,5000.02,638764.0,UNKNOWN
521422391,cnf_proj/rpoc_xits_10_UNKNOWN.cnf.xz,13219637,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4973.36,5000.02,513508.0,UNKNOWN
521422392,cnf_proj/satch2ways12u.cnf.xz,13219666,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4960.04,5000.02,8038952.0,UNKNOWN
521422393,cnf_proj/satch2ways12wu.cnf.xz,13219777,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.67,5000.03,8080736.0,UNKNOWN
521422394,cnf_proj/satch2ways13wu.cnf.xz,13219702,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.27,5000.06,8795828.0,UNKNOWN
521422395,cnf_proj/satch2ways14u.cnf.xz,13219581,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4987.26,5000.02,9595420.0,UNKNOWN
521422396,cnf_proj/satch2ways15.cnf.xz,13219585,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4948.96,5000.07,2.6967156E7,UNKNOWN
521422397,cnf_proj/satch2ways15u.cnf.xz,13219514,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4974.57,5000.08,1.034006E7,UNKNOWN
521422398,cnf_proj/satch2ways15wu.cnf.xz,13219815,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4984.88,5000.04,1.0346344E7,UNKNOWN
521422399,cnf_proj/satch2ways16.cnf.xz,13219728,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4950.35,5000.02,2.6864256E7,UNKNOWN
521422400,cnf_proj/satch2ways16w.cnf.xz,13219708,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.45,5000.1,2.6934464E7,UNKNOWN
521422401,cnf_proj/satch2ways17w.cnf.xz,13219766,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4896.94,5000.04,3.4779532E7,UNKNOWN
521422402,cnf_proj/satch2ways18u.cnf.xz,13219572,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4983.21,5000.08,1.2501144E7,UNKNOWN
521422403,cnf_proj/satch2ways18wu.cnf.xz,13219556,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4977.6,5000.02,1.2504312E7,UNKNOWN
521422404,cnf_proj/satch2ways19u.cnf.xz,13219523,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4953.34,5000.08,1.317888E7,UNKNOWN
521422405,cnf_proj/SC21_Timetable_C_121_E_34_Cl_8_S_4.cnf.xz,13219561,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4978.82,5000.11,2693076.0,UNKNOWN
521422406,cnf_proj/SC21_Timetable_C_136_E_36_Cl_9_S_15.cnf.xz,13219778,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4967.01,5000.03,1397556.0,UNKNOWN
521422407,cnf_proj/SC21_Timetable_C_136_E_41_Cl_9_S_15.cnf.xz,13219789,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4926.76,5000.02,1244220.0,UNKNOWN
521422408,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13219656,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4977.85,5000.02,1375620.0,UNKNOWN
521422409,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13219824,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4898.8,5000.02,1426408.0,UNKNOWN
521422410,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_4.cnf.xz,13219691,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4943.26,5000.23,3487900.0,UNKNOWN
521422411,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13219563,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4969.8,5000.02,4115160.0,UNKNOWN
521422412,cnf_proj/SC21_Timetable_C_241_E_34_Cl_16_S_13.cnf.xz,13219605,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4962.13,5000.02,6415432.0,UNKNOWN
521422413,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13219834,lastuip_final_test,35102,control.lastuip,572387,complete,147.994,148.385,699036.0,SAT-INCORRECT
521422414,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13219795,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4990.91,5000.02,1922668.0,UNKNOWN
521422415,cnf_proj/SC21_Timetable_C_527_E_71_Cl_35_S_35.cnf.xz,13219506,lastuip_final_test,35102,control.lastuip,572387,complete,102.406,103.4,815568.0,SAT-INCORRECT
521422416,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13219798,lastuip_final_test,35102,control.lastuip,572387,complete,301.492,302.332,911040.0,SAT-INCORRECT
521422417,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13219813,lastuip_final_test,35102,control.lastuip,572387,complete,155.435,155.695,845192.0,SAT-INCORRECT
521422418,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13219664,lastuip_final_test,35102,control.lastuip,572387,complete,2548.16,2559.24,707056.0,SAT-INCORRECT
521422419,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13219763,lastuip_final_test,35102,control.lastuip,572387,complete,86.7253,87.041,272172.0,SAT-INCORRECT
521422420,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13219554,lastuip_final_test,35102,control.lastuip,572387,complete,3877.18,3906.56,410864.0,SAT-INCORRECT
521422421,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13219552,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4993.44,5000.02,459676.0,UNKNOWN
521422422,cnf_proj/shift1add.26949.cnf.xz,13219706,lastuip_final_test,35102,control.lastuip,572387,complete,491.096,491.129,551836.0,UNSAT
521422423,cnf_proj/size_5_5_5_i003_r12.cnf.xz,13219682,lastuip_final_test,35102,control.lastuip,572387,complete,1177.52,1182.83,394976.0,SAT-INCORRECT
521422424,cnf_proj/size_5_5_5_i223_r12.cnf.xz,13219716,lastuip_final_test,35102,control.lastuip,572387,complete,1291.29,1295.38,377860.0,SAT-INCORRECT
521422425,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13219578,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4977.3,5000.02,482572.0,UNKNOWN
521422426,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13219500,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4986.14,5000.05,707548.0,UNKNOWN
521422427,cnf_proj/snw_13_8_pre.cnf.xz,13219579,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.3,5000.02,772728.0,UNKNOWN
521422428,cnf_proj/snw_13_9_pre.cnf.xz,13219712,lastuip_final_test,35102,control.lastuip,572387,complete,106.016,106.206,436124.0,SAT-INCORRECT
521422429,cnf_proj/snw_16_9_Encpre.cnf.xz,13219802,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4985.28,5000.08,736512.0,UNKNOWN
521422430,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13219663,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4973.31,5000.02,3565604.0,UNKNOWN
521422431,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13219519,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.46,5000.02,2388504.0,UNKNOWN
521422432,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13219560,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.5,5000.02,4739816.0,UNKNOWN
521422433,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13219509,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.77,5000.1,3843808.0,UNKNOWN
521422434,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13219609,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4664.56,5000.02,4469192.0,UNKNOWN
521422435,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13219534,lastuip_final_test,35102,control.lastuip,572387,complete,1615.45,1620.44,4117844.0,UNSAT
521422436,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13219580,lastuip_final_test,35102,control.lastuip,572387,complete,253.403,254.393,369896.0,SAT-INCORRECT
521422437,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13219607,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.37,5000.09,9039924.0,UNSAT
521422438,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13219595,lastuip_final_test,35102,control.lastuip,572387,complete,2474.17,2484.04,6086672.0,UNSAT
521422439,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13219831,lastuip_final_test,35102,control.lastuip,572387,complete,1482.81,1493.35,999348.0,SAT-INCORRECT
521422440,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4974.85,5000.06,1243384.0,UNKNOWN
521422441,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4976.27,5000.03,1318944.0,UNKNOWN
521422442,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4974.49,5000.07,1135304.0,UNKNOWN
521422443,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4972.78,5000.02,1293308.0,UNKNOWN
521422444,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,lastuip_final_test,35102,control.lastuip,572387,complete,3405.22,3419.76,1265152.0,SAT-INCORRECT
521422445,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.62,5000.06,1361212.0,UNKNOWN
521422446,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4816.35,5000.02,1449512.0,UNKNOWN
521422447,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4977.82,5000.1,1393932.0,UNKNOWN
521422448,cnf_proj/spg_200_300.cnf.xz,13219636,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.64,5000.11,939052.0,UNKNOWN
521422449,cnf_proj/spg_200_301.cnf.xz,13219729,lastuip_final_test,35102,control.lastuip,572387,complete,252.192,252.458,710768.0,UNSAT
521422450,cnf_proj/spg_200_307.cnf.xz,13219768,lastuip_final_test,35102,control.lastuip,572387,complete,299.841,301.427,923196.0,UNSAT
521422451,cnf_proj/spg_200_316.cnf.xz,13219642,lastuip_final_test,35102,control.lastuip,572387,complete,480.094,480.775,1039116.0,UNSAT
521422452,cnf_proj/spg_200_317.cnf.xz,13219714,lastuip_final_test,35102,control.lastuip,572387,complete,1058.73,1059.93,1693652.0,UNSAT
521422453,cnf_proj/spg_200_321.cnf.xz,13219610,lastuip_final_test,35102,control.lastuip,572387,complete,294.714,295.977,801248.0,UNSAT
521422454,cnf_proj/spg_300_300.cnf.xz,13219644,lastuip_final_test,35102,control.lastuip,572387,complete,399.022,399.586,1202896.0,UNSAT
521422455,cnf_proj/spg_300_301.cnf.xz,13219715,lastuip_final_test,35102,control.lastuip,572387,complete,696.493,697.348,1764116.0,UNSAT
521422456,cnf_proj/spg_300_312.cnf.xz,13219542,lastuip_final_test,35102,control.lastuip,572387,complete,415.768,416.649,1134056.0,UNSAT
521422457,cnf_proj/spg_330_400.cnf.xz,13219717,lastuip_final_test,35102,control.lastuip,572387,complete,1113.95,1114.82,2068396.0,UNSAT
521422458,cnf_proj/spg_400_281.cnf.xz,13219793,lastuip_final_test,35102,control.lastuip,572387,complete,526.114,526.512,1604972.0,UNSAT
521422459,cnf_proj/spg_420_280.cnf.xz,13219505,lastuip_final_test,35102,control.lastuip,572387,complete,201.214,201.414,1051292.0,UNSAT
521422460,cnf_proj/spg_420_350.cnf.xz,13219476,lastuip_final_test,35102,control.lastuip,572387,complete,410.208,410.582,1596700.0,UNSAT
521422461,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,lastuip_final_test,35102,control.lastuip,572387,complete,2328.12,2339.68,412376.0,SAT-INCORRECT
521422462,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4987.45,5000.1,424800.0,UNKNOWN
521422463,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4956.73,5000.08,438748.0,UNKNOWN
521422464,cnf_proj/sted1_0x0-380.cnf.xz,13219806,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4952.48,5000.07,741256.0,UNKNOWN
521422465,cnf_proj/sted1_0x0-637.cnf.xz,13219640,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4987.84,5000.02,471628.0,UNKNOWN
521422466,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4978.7,5000.04,687616.0,UNKNOWN
521422467,cnf_proj/sted2_0x0-343.cnf.xz,13219725,lastuip_final_test,35102,control.lastuip,572387,complete,4388.91,4406.01,442796.0,SAT-INCORRECT
521422468,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4949.01,5000.02,601792.0,UNKNOWN
521422469,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,lastuip_final_test,35102,control.lastuip,572387,complete,4181.62,4191.55,435212.0,SAT-INCORRECT
521422470,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4993.16,5000.02,412048.0,UNKNOWN
521422471,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,lastuip_final_test,35102,control.lastuip,572387,complete,3758.21,3774.55,415948.0,SAT-INCORRECT
521422472,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,lastuip_final_test,35102,control.lastuip,572387,complete,3250.26,3274.78,433036.0,SAT-INCORRECT
521422473,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4946.04,5000.02,663316.0,UNKNOWN
521422474,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4992.32,5000.02,446196.0,UNKNOWN
521422475,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,lastuip_final_test,35102,control.lastuip,572387,complete,109.691,111.144,297464.0,SAT-INCORRECT
521422476,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,lastuip_final_test,35102,control.lastuip,572387,complete,4239.83,4561.43,4.5215856E7,UNSAT
521422477,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4986.33,5000.05,3.1128716E7,UNSAT
521422478,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4982.24,5000.01,4.523926E7,UNSAT
521422479,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4615.22,5000.08,4.5241396E7,UNSAT
