pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520885038,cnf_proj/SC21_Timetable_C_136_E_41_Cl_9_S_15.cnf.xz,13219789,igrev12,35033,control.side-effects,571081,timeout (wallclock),4980.57,5000.09,495176.0,UNKNOWN
520885039,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13219656,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.95,5000.03,472632.0,UNKNOWN
520885040,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13219824,igrev12,35033,control.side-effects,571081,timeout (wallclock),4984.5,5000.08,480968.0,UNKNOWN
520885041,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_4.cnf.xz,13219691,igrev12,35033,control.side-effects,571081,timeout (wallclock),4959.35,5000.02,1034148.0,UNKNOWN
520885042,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13219563,igrev12,35033,control.side-effects,571081,timeout (wallclock),4952.27,5000.03,1501596.0,UNKNOWN
520885043,cnf_proj/SC21_Timetable_C_241_E_34_Cl_16_S_13.cnf.xz,13219605,igrev12,35033,control.side-effects,571081,timeout (wallclock),4976.14,5000.01,1689704.0,UNKNOWN
520885044,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13219834,igrev12,35033,control.side-effects,571081,complete,55.7423,55.8684,676416.0,SAT-INCORRECT
520885045,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13219795,igrev12,35033,control.side-effects,571081,timeout (wallclock),4980.63,5000.04,991016.0,UNKNOWN
520885046,cnf_proj/SC21_Timetable_C_527_E_71_Cl_35_S_35.cnf.xz,13219506,igrev12,35033,control.side-effects,571081,complete,129.723,129.955,775660.0,SAT-INCORRECT
520885047,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13219798,igrev12,35033,control.side-effects,571081,complete,366.142,366.459,794216.0,SAT-INCORRECT
520885048,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13219813,igrev12,35033,control.side-effects,571081,complete,178.084,178.545,810060.0,SAT-INCORRECT
520885049,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13219664,igrev12,35033,control.side-effects,571081,complete,439.066,448.046,431532.0,SAT-INCORRECT
520885050,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13219763,igrev12,35033,control.side-effects,571081,complete,343.001,345.705,277488.0,SAT-INCORRECT
520885051,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13219554,igrev12,35033,control.side-effects,571081,complete,3813.74,3817.76,346556.0,SAT-INCORRECT
520885052,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13219552,igrev12,35033,control.side-effects,571081,complete,3017.77,3024.04,337692.0,SAT-INCORRECT
520885053,cnf_proj/shift1add.26949.cnf.xz,13219706,igrev12,35033,control.side-effects,571081,complete,18.6617,18.4701,501224.0,UNSAT
520885054,cnf_proj/size_5_5_5_i003_r12.cnf.xz,13219682,igrev12,35033,control.side-effects,571081,timeout (wallclock),4991.46,5000.05,398092.0,UNKNOWN
520885055,cnf_proj/size_5_5_5_i223_r12.cnf.xz,13219716,igrev12,35033,control.side-effects,571081,complete,78.2886,78.5937,265336.0,SAT-INCORRECT
520885056,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13219578,igrev12,35033,control.side-effects,571081,complete,2700.87,2710.16,381660.0,SAT-INCORRECT
520885057,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13219500,igrev12,35033,control.side-effects,571081,complete,1595.56,1597.19,451932.0,UNSAT
520885058,cnf_proj/snw_13_8_pre.cnf.xz,13219579,igrev12,35033,control.side-effects,571081,complete,1572.07,1575.59,452960.0,UNSAT
520885059,cnf_proj/snw_13_9_pre.cnf.xz,13219712,igrev12,35033,control.side-effects,571081,complete,123.741,124.16,407944.0,SAT-INCORRECT
520885060,cnf_proj/snw_16_9_Encpre.cnf.xz,13219802,igrev12,35033,control.side-effects,571081,complete,390.084,390.376,591476.0,SAT-INCORRECT
520885061,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13219663,igrev12,35033,control.side-effects,571081,timeout (wallclock),4990.82,5000.02,1736132.0,UNKNOWN
520885062,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13219519,igrev12,35033,control.side-effects,571081,complete,327.788,328.463,361360.0,UNSAT
520885063,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13219560,igrev12,35033,control.side-effects,571081,timeout (wallclock),4984.55,5000.04,681700.0,UNKNOWN
520885064,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13219509,igrev12,35033,control.side-effects,571081,timeout (wallclock),4978.06,5000.02,1498668.0,UNKNOWN
520885065,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13219609,igrev12,35033,control.side-effects,571081,timeout (wallclock),4950.06,5000.1,2018176.0,UNKNOWN
520885066,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13219534,igrev12,35033,control.side-effects,571081,complete,69.125,69.3994,250772.0,UNSAT
520885067,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13219580,igrev12,35033,control.side-effects,571081,complete,4.00502,4.00831,238716.0,SAT-INCORRECT
520885068,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13219607,igrev12,35033,control.side-effects,571081,complete,130.563,131.125,253420.0,UNSAT
520885069,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13219595,igrev12,35033,control.side-effects,571081,complete,105.978,106.257,254052.0,UNSAT
520885070,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13219831,igrev12,35033,control.side-effects,571081,complete,42.8013,42.8549,267808.0,SAT-INCORRECT
520885071,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,igrev12,35033,control.side-effects,571081,complete,272.632,273.966,282712.0,SAT-INCORRECT
520885072,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev12,35033,control.side-effects,571081,complete,229.073,230.758,286112.0,SAT-INCORRECT
520885073,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev12,35033,control.side-effects,571081,complete,152.459,152.998,277532.0,SAT-INCORRECT
520885074,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev12,35033,control.side-effects,571081,complete,532.731,533.852,302548.0,SAT-INCORRECT
520885075,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev12,35033,control.side-effects,571081,complete,443.407,444.125,300700.0,SAT-INCORRECT
520885076,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev12,35033,control.side-effects,571081,timeout (wallclock),4994.96,5000.01,457376.0,UNKNOWN
520885077,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.3,5000.06,447636.0,UNKNOWN
520885078,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev12,35033,control.side-effects,571081,timeout (wallclock),4985.86,5000.08,458196.0,UNKNOWN
520885079,cnf_proj/spg_200_300.cnf.xz,13219636,igrev12,35033,control.side-effects,571081,complete,65.161,65.4014,688792.0,UNSAT
520885080,cnf_proj/spg_200_301.cnf.xz,13219729,igrev12,35033,control.side-effects,571081,complete,146.075,146.191,572776.0,UNSAT
520885081,cnf_proj/spg_200_307.cnf.xz,13219768,igrev12,35033,control.side-effects,571081,complete,81.1568,81.3015,597864.0,UNSAT
520885082,cnf_proj/spg_200_316.cnf.xz,13219642,igrev12,35033,control.side-effects,571081,complete,183.014,183.549,714460.0,UNSAT
520885083,cnf_proj/spg_200_317.cnf.xz,13219714,igrev12,35033,control.side-effects,571081,complete,164.74,165.578,783552.0,UNSAT
520885084,cnf_proj/spg_200_321.cnf.xz,13219610,igrev12,35033,control.side-effects,571081,complete,98.7442,98.7898,607684.0,UNSAT
520885085,cnf_proj/spg_300_300.cnf.xz,13219644,igrev12,35033,control.side-effects,571081,complete,142.974,143.069,783044.0,UNSAT
520885086,cnf_proj/spg_300_301.cnf.xz,13219715,igrev12,35033,control.side-effects,571081,complete,250.819,250.973,1070888.0,UNSAT
520885087,cnf_proj/spg_300_312.cnf.xz,13219542,igrev12,35033,control.side-effects,571081,complete,83.9055,83.9129,760160.0,UNSAT
520885088,cnf_proj/spg_330_400.cnf.xz,13219717,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.55,5000.05,1338100.0,UNKNOWN
520885089,cnf_proj/spg_400_281.cnf.xz,13219793,igrev12,35033,control.side-effects,571081,complete,532.428,534.877,1088396.0,UNSAT
520885090,cnf_proj/spg_420_280.cnf.xz,13219505,igrev12,35033,control.side-effects,571081,complete,435.065,437.485,960568.0,UNSAT
520885091,cnf_proj/spg_420_350.cnf.xz,13219476,igrev12,35033,control.side-effects,571081,complete,174.745,174.86,1022396.0,UNSAT
520885092,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev12,35033,control.side-effects,571081,complete,290.302,291.702,277828.0,SAT-INCORRECT
520885093,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev12,35033,control.side-effects,571081,complete,85.579,86.4579,255380.0,SAT-INCORRECT
520885094,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev12,35033,control.side-effects,571081,timeout (wallclock),4995.98,5000.01,416560.0,UNKNOWN
520885095,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev12,35033,control.side-effects,571081,timeout (wallclock),4991.24,5000.02,438268.0,UNKNOWN
520885096,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev12,35033,control.side-effects,571081,complete,1129.8,1131.82,341528.0,SAT-INCORRECT
520885097,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev12,35033,control.side-effects,571081,complete,809.721,812.341,305216.0,SAT-INCORRECT
520885098,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev12,35033,control.side-effects,571081,complete,4373.54,4378.27,372652.0,SAT-INCORRECT
520885099,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev12,35033,control.side-effects,571081,complete,3044.64,3048.97,376832.0,SAT-INCORRECT
520885100,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev12,35033,control.side-effects,571081,complete,3466.15,3469.31,365736.0,SAT-INCORRECT
520885101,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev12,35033,control.side-effects,571081,complete,1081.19,1086.2,328972.0,SAT-INCORRECT
520885102,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev12,35033,control.side-effects,571081,complete,879.033,880.727,318388.0,SAT-INCORRECT
520885103,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev12,35033,control.side-effects,571081,complete,847.893,850.355,320988.0,SAT-INCORRECT
520885104,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev12,35033,control.side-effects,571081,timeout (wallclock),4979.04,5000.02,451872.0,UNKNOWN
520885105,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev12,35033,control.side-effects,571081,complete,832.738,834.746,321908.0,SAT-INCORRECT
520885106,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev12,35033,control.side-effects,571081,complete,13.6525,14.5246,245932.0,SAT-INCORRECT
520885107,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev12,35033,control.side-effects,571081,complete,1701.2,1703.1,3195684.0,UNSAT
520885108,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev12,35033,control.side-effects,571081,complete,1436.28,1440.7,3036336.0,UNSAT
520885109,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev12,35033,control.side-effects,571081,complete,1818.18,1821.03,3714724.0,UNSAT
520885110,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev12,35033,control.side-effects,571081,complete,2119.03,2123.24,4133840.0,UNSAT
520885111,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev12,35033,control.side-effects,571081,complete,2595.97,2601.96,3264880.0,UNSAT
520885112,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev12,35033,control.side-effects,571081,complete,2278.68,2291.79,3579104.0,UNSAT
520885113,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev12,35033,control.side-effects,571081,complete,2400.4,2407.53,3268956.0,UNSAT
520885114,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev12,35033,control.side-effects,571081,complete,3361.27,3366.91,4396944.0,UNSAT
520885115,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,igrev12,35033,control.side-effects,571081,complete,2827.3,2833.03,4223060.0,UNSAT
520885116,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,igrev12,35033,control.side-effects,571081,complete,2921.35,2928.25,4069444.0,UNSAT
520885117,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,igrev12,35033,control.side-effects,571081,complete,3450.94,3454.56,5476088.0,UNSAT
520885118,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,igrev12,35033,control.side-effects,571081,complete,3980.45,3991.54,5219448.0,UNSAT
520885119,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,igrev12,35033,control.side-effects,571081,complete,3813.66,3820.85,5577944.0,UNSAT
520885120,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,igrev12,35033,control.side-effects,571081,timeout (wallclock),4984.89,5000.02,501600.0,UNKNOWN
520885121,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,igrev12,35033,control.side-effects,571081,timeout (wallclock),4991.03,5000.03,686992.0,UNKNOWN
520885122,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,igrev12,35033,control.side-effects,571081,complete,2526.45,2528.71,319208.0,SAT-INCORRECT
520885123,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,igrev12,35033,control.side-effects,571081,complete,2787.74,2788.9,337552.0,SAT-INCORRECT
520885124,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,igrev12,35033,control.side-effects,571081,complete,4.18754,4.17654,275484.0,SAT-INCORRECT
520885125,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,igrev12,35033,control.side-effects,571081,timeout (wallclock),4997.03,5000.07,411276.0,UNKNOWN
520885126,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,igrev12,35033,control.side-effects,571081,timeout (wallclock),4996.45,5000.06,410380.0,UNKNOWN
520885127,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,igrev12,35033,control.side-effects,571081,timeout (wallclock),4994.2,5000.04,435444.0,UNKNOWN
520885128,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,igrev12,35033,control.side-effects,571081,timeout (wallclock),4994.11,5000.03,465788.0,UNKNOWN
520885129,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.31,5000.02,500836.0,UNKNOWN
520885130,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,igrev12,35033,control.side-effects,571081,complete,3237.24,3247.6,481380.0,SAT-INCORRECT
520885131,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,igrev12,35033,control.side-effects,571081,complete,175.414,176.971,283900.0,SAT-INCORRECT
520885132,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,igrev12,35033,control.side-effects,571081,complete,648.29,650.178,687592.0,UNSAT
520885133,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,igrev12,35033,control.side-effects,571081,complete,29.2233,29.7116,247880.0,SAT-INCORRECT
520885134,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,igrev12,35033,control.side-effects,571081,complete,1210.75,1212.55,306484.0,SAT-INCORRECT
520885135,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,igrev12,35033,control.side-effects,571081,complete,816.962,818.801,483492.0,SAT-INCORRECT
520885136,cnf_proj/UR-15-10p0.cnf.xz,13219785,igrev12,35033,control.side-effects,571081,complete,313.287,313.781,407968.0,UNSAT
520885137,cnf_proj/UR-20-5p1.cnf.xz,13219614,igrev12,35033,control.side-effects,571081,complete,159.223,159.475,440508.0,SAT-INCORRECT
520885138,cnf_proj/uum32.smt2.cnf.xz,13219819,igrev12,35033,control.side-effects,571081,timeout (wallclock),4972.73,5000.02,560604.0,UNKNOWN
520885139,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,igrev12,35033,control.side-effects,571081,complete,3069.82,3085.25,580704.0,SAT-INCORRECT
520885140,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,igrev12,35033,control.side-effects,571081,timeout (wallclock),4990.13,5000.02,876280.0,UNKNOWN
520885141,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,igrev12,35033,control.side-effects,571081,complete,228.915,229.629,508328.0,SAT-INCORRECT
520885142,cnf_proj/vlsat2_11_26.cnf.xz,13219700,igrev12,35033,control.side-effects,571081,timeout (wallclock),4982.94,5000.03,414432.0,UNKNOWN
520885143,cnf_proj/vlsat2_11_42.cnf.xz,13219480,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.15,5000.01,414608.0,UNKNOWN
520885144,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.81,5000.1,1143552.0,UNKNOWN
520885145,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.32,5000.11,1397356.0,UNKNOWN
520885146,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,igrev12,35033,control.side-effects,571081,timeout (wallclock),4974.06,5000.11,1606576.0,UNKNOWN
520885147,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,igrev12,35033,control.side-effects,571081,timeout (wallclock),4958.67,5000.09,2876704.0,UNKNOWN
520885148,cnf_proj/vlsat2_44_545.cnf.xz,13219553,igrev12,35033,control.side-effects,571081,timeout (wallclock),4983.47,5000.02,434720.0,UNKNOWN
520885149,cnf_proj/vlsat2_51_824.cnf.xz,13219587,igrev12,35033,control.side-effects,571081,timeout (wallclock),4982.8,5000.02,454872.0,UNKNOWN
520885150,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,igrev12,35033,control.side-effects,571081,timeout (wallclock),4983.17,5000.11,455124.0,UNKNOWN
520885151,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,igrev12,35033,control.side-effects,571081,timeout (wallclock),4974.03,5000.03,3383496.0,UNKNOWN
520885152,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,igrev12,35033,control.side-effects,571081,complete,70.4177,71.4375,252140.0,UNSAT
520885153,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,igrev12,35033,control.side-effects,571081,complete,107.93,109.146,253388.0,UNSAT
520885154,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,igrev12,35033,control.side-effects,571081,complete,508.268,509.973,284856.0,SAT-INCORRECT
520885155,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,igrev12,35033,control.side-effects,571081,complete,824.309,825.616,292332.0,UNSAT
